Temperature (K) [50K],Field (T) [50K],Magnetization (A m^2/kg) [50K],Temperature (K) [150K],Magnetization (A m^2/kg) [150K],Temperature (K) [300K],Magnetization (A m^2/kg) [300K]
50.1514739990234,0.8702819335937501,0.4733162094335402,150.001724243164,0.2629470773422201,300.000732421875,0.18100843757059926
50.1515026092529,0.8721792968750001,0.4741978122426575,150.001449584961,0.2633077454252604,300.001022338867,0.18121454106973667
50.1512508392334,0.874307861328125,0.474985708076656,150.00212097168,0.26364764500889565,300.000885009766,0.18139795160128633
50.1509113311768,0.87629931640625,0.47582783054336397,150.002517700195,0.2639969877568906,300.000457763672,0.18157740921729856
50.1506366729736,0.8783160156250001,0.4766725656815179,150.002700805664,0.2643657098631856,300.00080871582,0.18178434581147193
50.1506729125977,0.8802147460937501,0.4774537805025941,150.003021240234,0.264698399830887,300.001953125,0.18197467279831223
50.1507377624512,0.882245751953125,0.4782986806907288,150.003234863281,0.2650217279770482,300.001525878906,0.1821612648815827
50.1509590148926,0.88425126953125,0.47910643920421075,150.003234863281,0.2654349064757755,300.001800537109,0.1823769840077827
50.1510009765625,0.88637978515625,0.479921959488033,150.003158569336,0.2657823958618352,300.000671386719,0.18257045076147696
50.1509590148926,0.8882673339843751,0.4807777495712539,150.002548217773,0.26616107413962736,300.000747680664,0.18276119531840646
50.1509304046631,0.890275634765625,0.4816083486956589,150.002052307129,0.26651239345862515,300.001525878906,0.18296743302680935
50.1510734558105,0.8921550292968751,0.48239593079637627,150.001770019531,0.2668555783087237,300.001525878906,0.1831610173030568
50.15114402771,0.894169873046875,0.4832596012981036,150.001937866211,0.26718384538526113,300.000885009766,0.1833520077316784
50.1513290405273,0.89617861328125,0.4840675677520482,150.002014160156,0.26755894089728777,300.000595092773,0.18355349923625752
50.151424407959,0.8981864257812501,0.4849077234996935,150.002838134766,0.2678957186537338,300.000946044922,0.1837324158902705
50.1512699127197,0.9001841796875001,0.48574080067426184,150.002265930176,0.2682659740580791,300.001312255859,0.1839288154071453
50.1511497497559,0.902167138671875,0.4864924737491481,150.001663208008,0.26860435070172584,300.000747680664,0.1841306300923417
50.1513290405273,0.9041669921875001,0.48737011800308994,150.001403808594,0.2689705566217784,300.001602172852,0.1843152948822856
50.1512699127197,0.9061833496093751,0.48817954502544386,150.001190185547,0.2692981154042338,300.001876831055,0.18451190724178632
50.151216506958,0.9080891113281251,0.48900899309272294,150.001304626465,0.26966220917279204,300.002029418945,0.18469776442756689
50.1511383056641,0.910087255859375,0.48980975867503085,150.001045227051,0.2699960279684777,300.00260925293,0.1849017735083374
50.1510906219482,0.91207314453125,0.49067191466775606,150.001045227051,0.2703614237327482,300.002029418945,0.18509800990818126
50.1510009765625,0.9140812011718751,0.49145900866919057,150.001121520996,0.27072960338746543,300.001586914063,0.18527775126969134
50.1510543823242,0.9160754394531251,0.4922989539871784,150.0009765625,0.2710421090053755,300.002029418945,0.18548568448979855
50.1510238647461,0.9180677734375,0.4930945705658,150.000473022461,0.27140016378148774,300.002029418945,0.1856796202296417
50.1508159637451,0.920083740234375,0.493959962273169,150.000366210938,0.27175277719705104,300.002029418945,0.18585602583413954
50.1509590148926,0.9220581542968751,0.494740501708969,150.001083374023,0.27211610717182877,300.001373291016,0.18605651053528344
50.1512584686279,0.9240507812500001,0.4955541856449848,150.001518249512,0.2724763973377446,300.002166748047,0.18624161690302157
50.1512279510498,0.925925439453125,0.4963353718585834,150.001480102539,0.272807362523005,300.002243041992,0.1864157049869266
50.15114402771,0.9280366699218751,0.4971625098726352,150.001800537109,0.2731549820981194,300.002456665039,0.18661229592213813
50.15114402771,0.930048779296875,0.49801115411880714,150.001800537109,0.2735209765168518,300.003021240234,0.18679377036745753
50.15114402771,0.932071826171875,0.4987870424409525,150.002479553223,0.27384845340909714,300.002807617188,0.1870069732876
50.1511745452881,0.9340953125,0.49962538871910644,150.001800537109,0.2742291077000345,300.001953125,0.18718719189478128
50.151294708252,0.93598466796875,0.5004558161698237,150.001586914062,0.27457647081672804,300.001663208008,0.18738402289057335
50.1513595581055,0.937993505859375,0.5012607606529216,150.001480102539,0.2749436264507503,300.001159667969,0.18757582424520503
50.1513710021973,0.9399910156250001,0.5022294337382806,150.001655578613,0.2752724176925762,300.000732421875,0.18778672341827984
50.1512928009033,0.941840380859375,0.5028840935638841,150.002159118652,0.2756204766530546,300.001235961914,0.1879429703816705
50.15114402771,0.943963818359375,0.503720709527246,150.002227783203,0.27599472692165467,300.001663208008,0.1881571451099532
50.1510734558105,0.945977490234375,0.5044937495195596,150.002159118652,0.27631130053322733,300.001235961914,0.1883493736772935
50.1510314941406,0.94800048828125,0.5053588772819568,150.001976013184,0.2766582970766798,300.000732421875,0.18854003681286186
50.1512699127197,0.95027041015625,0.5061865422181927,150.001586914062,0.27701318882826687,300.001098632812,0.1887312006522043
50.1514492034912,0.9519105957031251,0.5069794548915323,150.001762390137,0.2773779390017151,300.001098632812,0.18892498355585755
50.1517658233643,0.9540464355468751,0.5078522844329812,150.001617431641,0.2777183931642273,300.001022338867,0.18910529863669998
50.1518497467041,0.9559339843750001,0.5086759632145698,150.001152038574,0.27806170244489353,300.001388549805,0.18930813223028486
50.152063369751,0.957829931640625,0.5094471140412683,150.002372741699,0.2784131421646294,300.001098632812,0.1895087914134705
50.1518077850342,0.959974169921875,0.5102944057139359,150.002410888672,0.278740474121159,300.000946044922,0.1896837500268813
50.1515274047852,0.9618615234375001,0.5110753705940223,150.001983642578,0.27910449811150284,300.00146484375,0.1898901189125633
50.1514129638672,0.96385947265625,0.5119071449025036,150.002403259277,0.27943602729687983,300.000381469727,0.19007993296216688
50.1513423919678,0.96586357421875,0.5127523150173431,150.002548217773,0.27981011506451076,300.001586914063,0.19027634114024602
50.1513118743897,0.9678501464843751,0.5135248582494669,150.00212097168,0.2801329644439928,300.001312255859,0.1904696556727712
50.1512088775635,0.9698251953125,0.5143611708762539,150.001945495605,0.2804930246061086,300.00146484375,0.19066917493600286
50.15110206604,0.9719464355468751,0.515205381564018,150.001907348633,0.28083974286571506,300.001815795898,0.19083931774932947
50.1510124206543,0.9739367187500001,0.515986350713931,150.002235412598,0.2811909825781115,300.001876831055,0.1910273860076273
50.1510486602783,0.97581767578125,0.5167876108178403,150.001937866211,0.281529660661223,300.001953125,0.19123145768251149
50.1510238647461,0.977706201171875,0.517608090462759,150.001907348633,0.28188291749724453,300.001739501953,0.19141630865806114
50.1510677337646,0.9798421875000001,0.5184188598634237,150.001625061035,0.28223494800332083,300.000946044922,0.191596861447982
50.15114402771,0.98171455078125,0.5192939825691186,150.001625061035,0.2825890552945079,300.000946044922,0.1918154688748223
50.1513423919678,0.98370927734375,0.5200718661478453,150.001373291016,0.2829374537828942,300.001876831055,0.19199636234037984
50.1513118743897,0.9856939453125001,0.5208893171913115,150.001335144043,0.2832554172843978,300.000885009766,0.19218304593983668
50.1511859893799,0.987827880859375,0.5217165645017741,150.001907348633,0.2836302522656259,300.000747680664,0.1923611930700115
50.1509780883789,0.989723828125,0.522562128789159,150.001762390137,0.28397156477656116,300.001388549805,0.19255248641127337
50.1507015228271,0.9917533691406251,0.5233240308651482,150.001831054687,0.28430555974653887,300.000747680664,0.1927512460379777
50.1504917144775,0.9937722656250001,0.5241560786754625,150.002014160156,0.2846677712911007,300.000244140625,0.19293982672055177
50.1506843566895,0.9957891601562501,0.5249975513747194,150.00154876709,0.2850037537570453,300.000244140625,0.19312517060571724
50.1506481170654,0.9978122070312501,0.5257707591647605,150.001121520996,0.2853556495173935,300.00016784668,0.1933274161315899
50.1507320404053,0.99959072265625,0.5266142148861316,150.001556396484,0.2856906393798935,300.000106811523,0.19352772454147407
50.1509399414063,1.00148779296875,0.5274277890689056,150.000946044922,0.28604560540669566,300.000381469727,0.19369688078556258
50.1510601043701,1.0037486328125,0.5282554308211439,150.001159667969,0.28641245222972517,300.000305175781,0.1938864002506115
50.151180267334,1.00574868164062,0.5290639127707683,150.000946044922,0.28676262024771937,300.000671386719,0.19409972364030575
50.1513175964355,1.00750708007813,0.5298484360407316,150.000907897949,0.2870883488181388,300.000442504883,0.19427739064068128
50.151496887207,1.00955615234375,0.5306694467726812,150.000907897949,0.28745916786105824,300.001159667969,0.19447602383439855
50.1514492034912,1.01157045898438,0.5314850225388532,150.00122833252,0.2877669409333633,300.000946044922,0.19466944976246545
50.1516342163086,1.01359331054688,0.5323589266294495,150.00122833252,0.28814213987237336,300.000946044922,0.194862222836864
50.1518669128418,1.01559848632813,0.5331283684149467,150.00122833252,0.28848074282108915,300.001235961914,0.19503082553486256
50.1519374847412,1.0176137695312502,0.5339665242729711,150.001152038574,0.2889028188892021,300.000518798828,0.195227160419364
50.1519565582275,1.0193653808593799,0.5347720047417223,150.000869750977,0.28915563594911725,300.001449584961,0.1954281676974453
50.1518249511719,1.02163061523438,0.5355511790110511,150.001190185547,0.28952179530746686,300.000595092773,0.19561580863529207
50.1516513824463,1.0236328125,0.5364018997665589,150.001266479492,0.28987285375269206,300.001022338867,0.1957977834022712
50.1513595581055,1.0253635742187501,0.5372050615528654,150.001266479492,0.2902224247663914,300.001022338867,0.19599909603342733
50.151065826416,1.0273564453125001,0.5379952374358323,150.001083374023,0.29056019081122014,300.001449584961,0.1961810283056705
50.1510543823242,1.02960639648438,0.5388450366061475,150.001045227051,0.29091521182610497,300.001449584961,0.19636706487430644
50.1515216827393,1.0313643554687502,0.539621020923951,150.001335144043,0.29125810723592443,300.001449584961,0.1965532876492036
50.1515865325928,1.03364526367187,0.5404574479157245,150.001411437988,0.2916128807892849,300.001815795898,0.19674466990543668
50.1518726348877,1.035416015625,0.5412688963708914,150.001945495605,0.29195949043212804,300.00080871582,0.19692855470139423
50.1521606445313,1.03745703125,0.5420452496462388,150.001373291016,0.2923006297407777,300.001876831055,0.19712737738232516
50.1523208618164,1.03947397460938,0.5429119971007474,150.001266479492,0.2926410633804755,300.000381469727,0.19731742681610215
50.1525135040283,1.04148227539062,0.543699700603823,150.000839233398,0.2929877679785115,300.001663208008,0.1975000210616007
50.1522808074951,1.04349780273438,0.5445055386806646,150.000373840332,0.29331466536904743,300.001098632812,0.19769142635015394
50.1519985198975,1.0453855957031202,0.545335944217433,150.000335693359,0.29368919282998845,300.001098632812,0.1978726263572676
50.1518802642822,1.0475340332031202,0.5461130765512223,150.000511169434,0.2940174127108705,300.000595092773,0.19807661608944388
50.1516170501709,1.0494234375,0.5469755547035432,150.000686645508,0.2943590492921237,300.00080871582,0.1982607373585446
50.1513404846191,1.0515424316406201,0.5477246780019762,150.000579833984,0.2947121616253489,300.00080871582,0.19846015032035755
50.151460647583,1.0535352539062501,0.5485414438392381,150.000686645508,0.2950490572442345,300.000946044922,0.19864445101523234
50.151460647583,1.05542421875,0.5493456952334712,150.000938415527,0.29538639337995753,300.000244140625,0.19885011945701797
50.1512756347656,1.05732509765625,0.5501852361128259,150.001159667969,0.2957350836984877,300.001953125,0.19900825264773594
50.1513118743897,1.0593322265625,0.5509432936560877,150.000549316406,0.2960808958044597,300.001876831055,0.1992029199165302
50.1514663696289,1.0613397949218701,0.5517920483995065,150.000549316406,0.2964375170637633,300.001449584961,0.19939882880291726
50.151538848877,1.0633358886718702,0.5525757946628597,150.000267028809,0.2967636832539482,300.001312255859,0.19958214848549566
50.1515216827393,1.0653523925781299,0.5533873894084086,150.00040435791,0.29709217133182875,300.002090454102,0.19976854591740287
50.1517772674561,1.0673174316406202,0.554194433619551,150.000473022461,0.29744787538549206,300.001586914063,0.19995563581262443
50.1518421173096,1.0693186523437501,0.5549825243487633,150.000579833984,0.29780285334306905,300.00080871582,0.20015583628916545
50.1518383026123,1.07133842773438,0.5557949786433682,150.0009765625,0.29812496052628196,300.000244140625,0.2003502466147935
50.1516761779785,1.073209375,0.5566096271711756,150.000839233398,0.2984834588499877,300.000885009766,0.20053461328787192
50.151647567749,1.0753327148437501,0.5573999826011906,150.000335693359,0.2988205861869338,300.002029418945,0.20071076532562013
50.151611328125,1.07721977539062,0.5582277548709719,150.000762939453,0.2991666889157496,300.002456665039,0.2009074461759086
50.1514377593994,1.07923256835938,0.5590282131256993,150.000762939453,0.2995237844971215,300.002090454102,0.20110812910091797
50.1512832641602,1.081241796875,0.5598803530783446,150.000335693359,0.29983882611790497,300.001968383789,0.20126032063816185
50.1514377593994,1.08335395507813,0.5606268142029963,150.000335693359,0.30019503729623664,300.001815795898,0.20147555722969926
50.1516933441162,1.08522788085938,0.5614374261599093,150.00065612793,0.30052897596256256,300.002105712891,0.20165860044108846
50.1519031524658,1.0873408203125001,0.5622639764677784,150.000938415527,0.3008688500651252,300.001953125,0.20185565971932373
50.1519870758057,1.0892124511718702,0.5630717795854999,150.001014709473,0.3012167216574273,300.001953125,0.20204915442019494
50.1521492004395,1.0912293945312501,0.5638943562177136,150.000297546387,0.30156110619731147,300.002029418945,0.20224979213354244
50.1522083282471,1.09322744140625,0.564695129881005,150.00008392334,0.30190289664105535,300.002395629883,0.20243226844578344
50.152172088623,1.0950913574218701,0.5654996472924013,150.000869750977,0.30223922445683526,300.002105712891,0.2026292966477108
50.1520175933838,1.09720302734375,0.5662978016578589,150.001083374023,0.30259991921511076,300.002166748047,0.20281730846283738
50.1518611907959,1.09920146484375,0.5671202568736763,150.000938415527,0.30291749908207766,300.002166748047,0.20299605049661223
50.151741027832,1.10120625,0.5679101219919935,150.00122833252,0.30323265213777484,300.002746582031,0.20317626098380503
50.151611328125,1.10319536132813,0.5687179853279374,150.001586914062,0.30361971664167337,300.001953125,0.20337127581254888
50.1517124176025,1.10505903320312,0.5695579294371553,150.001800537109,0.303964394012559,300.001159667969,0.2035650174299863
50.1515331268311,1.10707670898438,0.5703211078522489,150.002014160156,0.30431440063157406,300.00032043457,0.20374830767098845
50.1516284942627,1.10919536132813,0.5711132188332986,150.002082824707,0.3046543997232906,300.001098632812,0.20395669106583164
50.1517124176025,1.11120415039062,0.5719653740326776,150.001800537109,0.3049908818234302,300.001373291016,0.2041352685276863
50.1517772674561,1.11308466796875,0.5727427025304431,150.001625061035,0.30535192113607196,300.001953125,0.2043037281180043
50.1517772674561,1.11498818359375,0.5736075424165301,150.002052307129,0.3056825742447374,300.002319335937,0.20451331348137336
50.1517124176025,1.1170135253906202,0.5743967361180186,150.002479553223,0.30601274332850503,300.001174926758,0.2046859052447971
50.1515045166016,1.11902924804688,0.5751597066569532,150.00154876709,0.30636589477166976,300.002456665039,0.20487603786298988
50.1509399414063,1.1210445312500001,0.5759802019889344,150.002082824707,0.3067218686809201,300.001312255859,0.2050465169951374
50.1511840820313,1.1230451171875,0.5767818977252956,150.002227783203,0.30703449992583237,300.000946044922,0.20524644638016618
50.1515789031982,1.12519145507813,0.5776233273170129,150.002159118652,0.30737336367000717,300.001388549805,0.20540849342401366
50.1512756347656,1.12709306640625,0.578447058493838,150.001907348633,0.3077060372648697,300.001235961914,0.205633175028782
50.1510734558105,1.12899067382813,0.5792758454900389,150.001876831055,0.30805318390917047,300.001312255859,0.20580689727843451
50.1509895324707,1.1311437988281299,0.5800317775387791,150.002014160156,0.3084240484642007,300.001892089844,0.20598526490858055
50.15110206604,1.1330482421875,0.5808517263973761,150.001731872559,0.30872333831377985,300.001953125,0.20617410286484963
50.1511268615723,1.1350588378906201,0.5816593493253057,150.001373291016,0.3090768140296633,300.001373291016,0.20638355786778992
50.1513175964355,1.1369428710937501,0.5824515360123654,150.001693725586,0.30941323176746255,300.001663208008,0.20657952033360358
50.1516933441162,1.1389611816406202,0.5832639831652827,150.002014160156,0.30974427416363526,300.002166748047,0.20675844526902085
50.1518077850342,1.1410722167968799,0.5840787241398467,150.00212097168,0.3101252090697978,300.002014160156,0.20692718161904386
50.1518611907959,1.1429361328125,0.5848855769989101,150.002082824707,0.310447849116246,300.002593994141,0.2071117494112086
50.1519680023193,1.1449365234375,0.585713500095151,150.002548217773,0.3107994854584748,300.002243041992,0.2073064728895863
50.1522846221924,1.1469365722656202,0.5864886969806683,150.003189086914,0.3111369101863633,300.001953125,0.20749150832130575
50.1519031524658,1.14891865234375,0.5872984591859359,150.003158569336,0.31148474097728124,300.001449584961,0.20769495144038919
50.1516761779785,1.15104599609375,0.5880981873737582,150.002548217773,0.3117976557515863,300.000732421875,0.2078722143907604
50.1516284942627,1.15292563476563,0.5889278142649186,150.00276184082,0.31214959318037405,300.001953125,0.2080572792110712
50.1514186859131,1.1549345703125,0.5897449327996201,150.00244140625,0.31249124976502585,300.001159667969,0.20824622124582515
50.1512870788574,1.15717758789062,0.5905204139212525,150.002265930176,0.31282329010492516,300.001449584961,0.20845764882467552
50.1512279510498,1.15903330078125,0.5913140431594468,150.002265930176,0.31316237406570285,300.000961303711,0.20862776784336257
50.1510677337646,1.16101674804687,0.5921281154589151,150.002044677734,0.3135052034714748,300.00080871582,0.20881253254413737
50.1509780883789,1.16289584960938,0.5928831753588193,150.001762390137,0.31385269971861507,300.002029418945,0.20900035296354674
50.1508502960205,1.16503920898438,0.5937384929013461,150.001625061035,0.3141828327326611,300.001953125,0.20919586633147336
50.1509056091309,1.1669323730468701,0.5945471876889791,150.001945495605,0.3145211150272115,300.000946044922,0.2093879727116266
50.1511383056641,1.16892729492187,0.5953353122562582,150.002197265625,0.31487716571556257,300.001098632812,0.20957384310822227
50.151294708252,1.17092553710938,0.5961664850962748,150.002334594727,0.31520669669008994,300.001388549805,0.20975839898913093
50.1515159606934,1.1728147460937501,0.5969402004256295,150.002586364746,0.3155430438696863,300.001235961914,0.20992328622489062
50.1517715454102,1.1748377441406201,0.5977667728869762,150.003089904785,0.31589726631078774,300.000946044922,0.2101257382004187
50.1517772674561,1.1768607421875001,0.5985587773310093,150.002769470215,0.31623977624255756,300.001953125,0.21029804981478342
50.1519584655762,1.17887026367188,0.5993578695159734,150.002731323242,0.3166243899616316,300.001602172852,0.2105120192114345
50.1522331237793,1.1808775390625001,0.6001583232059783,150.002731323242,0.3168729282255014,300.001602172852,0.21069669597376905
50.152286529541,1.182881640625,0.6009834049270827,150.002624511719,0.31724447209625467,300.001235961914,0.21086209213085036
50.1523590087891,1.18486044921875,0.6017820086752123,150.002655029297,0.31757646051391364,300.001663208008,0.21106276857581507
50.1523342132568,1.1868533203125,0.6025853678588093,150.002655029297,0.31791646804228774,300.000946044922,0.21125357201425177
50.1525382995605,1.1888470703125,0.6033727757900639,150.002624511719,0.31827116632665897,300.000244140625,0.21143226059081294
50.1522159576416,1.1908373535156203,0.6041929008701712,150.002449035645,0.31859262064271576,300.000457763672,0.21163249744847912
50.1522388458252,1.1926979980468702,0.604967456942151,150.00212097168,0.3189187968402345,300.000595092773,0.21183963884867624
50.152286529541,1.19471420898438,0.605768527918408,150.002342224121,0.31928803080813883,300.000228881836,0.2119965476066302
50.1522159576416,1.1967201660156201,0.6065779524042791,150.001945495605,0.3196226460640043,300.000244140625,0.21218994583974457
50.1522083282471,1.19870712890625,0.6073163977947733,150.001586914062,0.31997182360078485,299.999954223633,0.21236615031537767
50.1521911621094,1.20073134765625,0.6081823869621927,150.001655578613,0.32029160142875107,300.000015258789,0.21257027520998198
50.1520576477051,1.20274663085938,0.6089838624607582,150.001655578613,0.32060217023461146,300.000091552734,0.21274595293932086
50.1519451141357,1.2047547363281201,0.6097344570767878,150.001518249512,0.32096444809927765,300.000030517578,0.21291826204598702
50.1520652770996,1.206659375,0.6105280393745454,150.001441955566,0.3212974481137489,299.999603271484,0.2131067116265532
50.152006149292,1.20868256835938,0.6113604152491819,150.001480102539,0.3216478886603539,300.00016784668,0.21330603353046546
50.1517429351807,1.2105783691406202,0.6121580620770755,150.001518249512,0.32199225011211435,300.000732421875,0.21350318986025393
50.1515522003174,1.21270805664062,0.612980686778066,150.001731872559,0.3223023585851158,300.00016784668,0.21368680728698056
50.151252746582,1.214594921875,0.6137809754742382,150.001480102539,0.32266978792028267,299.999877929687,0.2138711709555295
50.1514663696289,1.2165876953125,0.6145788568805862,150.001510620117,0.3229997407161094,299.999877929687,0.21405040560556401
50.1517124176025,1.2187123046875001,0.6153790722083884,150.00154876709,0.32334123661395536,299.999801635742,0.2142426222433971
50.1516761779785,1.22058818359375,0.6161831311144272,150.001335144043,0.32366885702186615,300.000595092773,0.21443445503794745
50.1513652801514,1.22259672851562,0.6169818578780984,150.000831604004,0.32401838374468345,300.000595092773,0.21462363576941437
50.1515026092529,1.22461459960938,0.6178153389304711,150.000831604004,0.3243370883537115,300.000732421875,0.21481299124039854
50.1515274047852,1.2266146484375,0.6185504320082755,150.000938415527,0.324706093836741,300.000732421875,0.21499420832993021
50.1518077850342,1.22859721679688,0.6194143866114108,150.001190185547,0.32503978570713593,300.000946044922,0.21518175505224674
50.1519565582275,1.23059145507813,0.6202021609986006,150.00122833252,0.32535697725435175,300.001159667969,0.2153699892108597
50.1518840789795,1.23258994140625,0.6210332425503272,150.001152038574,0.3257058695403654,300.000595092773,0.21556824627718343
50.1517295837402,1.234726171875,0.621836725872723,150.000839233398,0.3260304728272273,300.001235961914,0.21572842647819998
50.1516399383545,1.2366083984375,0.6226191314980172,150.000900268555,0.3263736976572424,300.000732421875,0.21592755498364746
50.1515159606934,1.23875068359375,0.6234213057477409,150.000869750977,0.32669377244743086,300.000381469727,0.21612775763935896
50.1514854431152,1.24076953125,0.6241972694297524,150.00040435791,0.3270682667575266,300.000183105469,0.21629474184799063
50.1516933441162,1.24239995117188,0.6250062078659294,150.000114440918,0.32738426937528775,300.00146484375,0.21648822023766115
50.1517353057861,1.24454252929688,0.6257984288777848,150.000579833984,0.3277384097950906,300.001312255859,0.21667902229375394
50.1518077850342,1.2465416992187501,0.626635580132795,150.000442504883,0.3280624759419956,300.001373291016,0.216852072926623
50.1518859863281,1.2485406738281202,0.6274474638743568,150.000511169434,0.32838827416149924,300.002029418945,0.21703686316633092
50.1517601013184,1.25067744140625,0.6282387035510862,150.00065612793,0.3287313056500834,300.001602172852,0.21724047349035394
50.1514663696289,1.25255703125,0.6290551780206999,150.000549316406,0.32908907804282517,300.001373291016,0.21742010164725106
50.1514492034912,1.25458100585938,0.629851518369695,150.000579833984,0.329408134392905,300.002166748047,0.2175943153274784
50.1518497467041,1.25647744140625,0.6306833227618287,150.00072479248,0.3297515799266129,300.001235961914,0.21778345199329638
50.151927947998,1.25837270507813,0.6314354987355921,150.001152038574,0.33007976597370353,300.001388549805,0.21798096840879638
50.1519565582275,1.26038920898438,0.632235155810769,150.001121520996,0.33043944638291295,300.001663208008,0.21815663464404386
50.1519565582275,1.2624065917968799,0.6330598316606517,150.001014709473,0.3307599967750158,300.001663208008,0.21833444816465752
50.1518669128418,1.26441845703125,0.6338797360831726,150.001373291016,0.3310822180889899,300.001388549805,0.21853202871118485
50.151927947998,1.2661716796875,0.6346389479754626,150.001480102539,0.33140579148201366,300.001235961914,0.21872351837384457
50.1517848968506,1.2684583984375,0.6354697503632777,150.001693725586,0.33177858892156686,300.001953125,0.21892537587622157
50.1515941619873,1.27046176757813,0.6362413362184849,150.001373291016,0.332107475396969,300.002166748047,0.21910753977461436
50.1514854431152,1.2724697753906202,0.6370420214450165,150.001510620117,0.33243749134725464,300.002670288086,0.2192973312320604
50.1513519287109,1.27423120117188,0.6378404864871611,150.00129699707,0.3327762057022022,300.002670288086,0.219452137237846
50.1513042449951,1.2765020507812501,0.6386499055174467,150.001045227051,0.33312672030769497,300.001663208008,0.21965534572526185
50.1514015197754,1.27826650390625,0.6394667558778209,150.001083374023,0.33344984874086686,300.002532958984,0.21984295720018274
50.1515274047852,1.28028999023437,0.6402670171145928,150.00154876709,0.3337851071868827,300.00260925293,0.2200270083614187
50.1514015197754,1.2825591796875,0.641036775980418,150.001190185547,0.3341258513902626,300.001449584961,0.22022784561129566
50.1515502929687,1.28431943359375,0.6418509275207201,150.000625610352,0.3344648354232705,300.001449584961,0.22039330723358488
50.151575088501,1.2863417480468702,0.6426868614169863,150.000335693359,0.33479052205108056,300.002090454102,0.22058987188607984
50.151611328125,1.2883594238281202,0.6434206976949727,150.000366210938,0.33513299613149783,300.002090454102,0.22076000015123667
50.1517124176025,1.29038408203125,0.6442460993007711,150.000511169434,0.3354717028401733,300.001449584961,0.22093834601802229
50.1518859863281,1.29227631835938,0.6450256701706935,150.000366210938,0.3358067432357309,300.001815795898,0.22113030929562946
50.1519737243652,1.29429272460938,0.6458545559015381,150.000511169434,0.336128320659282,300.002166748047,0.22133867821409065
50.1520767211914,1.2963243652343701,0.6466472850923827,150.000617980957,0.3364828414953273,300.002593994141,0.22152217195165824
50.1519756317139,1.2983268554687502,0.6474283749585826,150.000686645508,0.3368061262741482,300.00260925293,0.22170385743645682
50.1518325805664,1.30032412109375,0.6482364948579014,150.000831604004,0.33716466188707694,300.002883911133,0.2218840166427489
50.1517906188965,1.30246752929688,0.6490116175341906,150.000686645508,0.33748340659557263,300.002960205078,0.22205451938312876
50.1516761779785,1.30436577148438,0.6498263780415137,150.000442504883,0.33783458888593665,300.003173828125,0.22224012228815537
50.1516704559326,1.3063736328125,0.650610350358069,150.000732421875,0.3381750392364331,300.002883911133,0.22242560357904603
50.1518611907959,1.30837275390625,0.6514345686570366,150.000869750977,0.3385027064579913,300.002746582031,0.22261558136780502
50.1518611907959,1.3105181640625,0.6522242040651554,150.000869750977,0.33881576724741724,300.002395629883,0.22280816202300863
50.1517601013184,1.31241669921875,0.6530549297527949,150.000938415527,0.33914848379157697,300.002746582031,0.22300597373641076
50.151575088501,1.3144464843750001,0.6538375752965193,150.001121520996,0.3394899819465194,300.002746582031,0.2232040790488525
50.1516399383545,1.3164433105468702,0.6546137499278236,150.001441955566,0.3398403719696906,300.002746582031,0.22338013859996184
50.1517124176025,1.31834497070312,0.6554395578799582,150.001693725586,0.34017066128423523,300.001739501953,0.22358643752211507
50.1519737243652,1.3204619628906202,0.6562186981345165,150.001586914062,0.34052295263395177,300.002304077148,0.2237484309530633
50.1519565582275,1.32245551757813,0.6569924055574683,150.001762390137,0.34084558415410354,300.002532958984,0.22394063715761653
50.1517944335937,1.3242232421875,0.6578167407646676,150.001518249512,0.3411618448384021,300.002090454102,0.22411519669926186
50.1516761779785,1.3263466308593799,0.6585942294344272,150.001800537109,0.34151136679682226,300.001586914063,0.2243058751448813
50.1518383026123,1.3283589355468701,0.6593923609716064,150.001411437988,0.3418561686764827,300.002166748047,0.22449946803783308
50.151927947998,1.3302474609375001,0.6601712039787928,150.001083374023,0.3421810911028525,300.002166748047,0.2246810551236036
50.1519203186035,1.332243359375,0.6609528581625417,150.0009765625,0.3425087416920748,300.001739501953,0.22486804357002155
50.1521129608154,1.33422817382812,0.6617799303021719,150.000938415527,0.34286522500692085,300.001312255859,0.22505973871811652
50.1523456573486,1.3362103515625001,0.6625457265025863,150.000473022461,0.3431873332102647,300.001815795898,0.22524445290788128
50.1521797180176,1.33821435546875,0.6633560697828071,150.000259399414,0.3435142851748546,300.001953125,0.22541814015462805
50.1519622802734,1.34021303710938,0.664192436526333,150.000442504883,0.34386096304788843,300.001663208008,0.22560449294688703
50.1520652770996,1.34223701171875,0.6648843075707401,150.000473022461,0.3441849186069237,300.002029418945,0.22578604913206332
50.1521186828613,1.34424438476563,0.6657457683721503,150.000259399414,0.34451018966767116,300.002746582031,0.2259984491209086
50.1520462036133,1.3462526367187502,0.666539626496136,150.000511169434,0.34486590166662445,300.00309753418,0.22615997672446397
50.1519756317139,1.34827807617188,0.6673399270143511,150.000480651855,0.3451762878296302,300.002746582031,0.22634760784466257
50.1518135070801,1.35017470703125,0.6681308523274647,150.000511169434,0.34552174985630213,300.002243041992,0.22652829641117767
50.1522617340088,1.3521653808593799,0.6689063425591546,150.000686645508,0.34584456355750787,300.002807617188,0.22671070076220287
50.1519756317139,1.35418002929688,0.66970798003651,150.000793457031,0.3461971022551626,300.003524780273,0.22689485760054315
