Temperature (K) [50K],Field (T) [50K],Magnetization (A m^2/kg) [50K],Temperature (K) [150K],Magnetization (A m^2/kg) [150K],Temperature (K) [300K],Magnetization (A m^2/kg) [300K]
50.153392791748,-0.15895422973632803,-1.6234887088973684,150.001800537109,-1.7013898776902543,300.003311157227,-1.6288390603480964
50.1533679962158,-0.15681936035156202,-1.6190271974805088,150.002197265625,-1.6975353870837806,300.003173828125,-1.6249672201499736
50.1531600952148,-0.154946783447266,-1.614693173693728,150.002265930176,-1.6937705974171227,300.002456665039,-1.620978100348965
50.1530933380127,-0.153071166992187,-1.6100997114478068,150.002334594727,-1.6897598896017016,300.002243041992,-1.617028035239614
50.1529731750488,-0.15118455810546902,-1.6054929847413333,150.002159118652,-1.6858584530348684,300.002532958984,-1.6129907179302017
50.1530742645264,-0.149177447509766,-1.601023453754228,150.002548217773,-1.681868764508728,300.001876831055,-1.6089115766016577
50.1532421112061,-0.147160498046875,-1.5963207471954297,150.002655029297,-1.677830271300193,300.003173828125,-1.6049599017565526
50.1532611846924,-0.14513700561523402,-1.591648130294956,150.002265930176,-1.6736730899481842,300.003036499023,-1.6008654269276492
50.1535053253174,-0.14337791137695302,-1.5869171654895613,150.002372741699,-1.669494138926956,300.002960205078,-1.5965444519234824
50.1533813476562,-0.141120202636719,-1.5821285418591051,150.00212097168,-1.6653331967695086,300.003311157227,-1.592253927353
50.1533851623535,-0.139106530761719,-1.5773319031425614,150.002334594727,-1.6609126534222631,300.003448486328,-1.587923427683772
50.1533088684082,-0.137104803466797,-1.5724565142984297,150.002334594727,-1.6566694239918245,300.00309753418,-1.5834479151681666
50.1531181335449,-0.135058843994141,-1.5673975750270088,150.001945495605,-1.6523403215510788,300.002960205078,-1.5789579369595261
50.1533432006836,-0.13306156005859401,-1.562440640663851,150.002479553223,-1.6478394844119384,300.003234863281,-1.5744605564688243
50.1533203125,-0.131315570068359,-1.5573425527173421,150.002838134766,-1.6436285143500087,300.003311157227,-1.5699376774603506
50.1531715393066,-0.129318518066406,-1.5522233806440087,150.002944946289,-1.6389568267331402,300.002883911133,-1.5651723939620525
50.1530227661133,-0.127060803222656,-1.547081862473728,150.003479003906,-1.6344251557909648,300.003311157227,-1.560654324127421
50.1529502868652,-0.125060241699219,-1.5416195862345174,150.003372192383,-1.6296832669882806,300.00309753418,-1.5558353421599735
50.1529560089111,-0.123306762695312,-1.5365276207191578,150.003799438477,-1.6250105304104385,300.003021240234,-1.5509125479635262
50.1528606414795,-0.12128958740234401,-1.5310545821169121,150.003372192383,-1.6202356853099822,300.003311157227,-1.546005317964491
50.1528072357178,-0.11928457641601599,-1.5257331651067718,150.003547668457,-1.615471628018842,300.003173828125,-1.5409583871159735
50.1529502868652,-0.117025457763672,-1.520165755718842,150.003082275391,-1.610465350407921,300.003448486328,-1.535894298189956
50.1527881622314,-0.11526542358398402,-1.5144241192282366,150.002624511719,-1.6056250247861665,300.002746582031,-1.5308046601459473
50.1529502868652,-0.11300794067382802,-1.5088847997588595,150.002624511719,-1.6006206287602631,300.004318237305,-1.5254169732683858
50.1530704498291,-0.11124089355468801,-1.503162747993842,150.00269317627,-1.5953585548573594,300.003448486328,-1.5201502899451227
50.1526870727539,-0.10895393676757802,-1.497237529765807,150.002769470215,-1.590471050591851,300.003311157227,-1.5146492977489296
50.1525955200195,-0.10720116577148402,-1.4913110680860089,150.002662658691,-1.5852660120697806,300.003601074219,-1.5092525497780613
50.1527709960937,-0.10519311523437501,-1.4854129957217719,150.002586364746,-1.579916569482772,300.002746582031,-1.5035843299803684
50.1527881622314,-0.103306262207031,-1.4794874877058772,150.002975463867,-1.5745593506382896,300.002670288086,-1.4979952216601402
50.1527881622314,-0.101187536621094,-1.4734188499364562,150.003158569336,-1.569026981557307,300.002883911133,-1.4922914727171228
50.1527633666992,-0.09930185852050781,-1.467190727143886,150.003372192383,-1.56366051972093,300.00309753418,-1.4863715113185088
50.1530208587646,-0.09715669860839841,-1.4609719423609648,150.003410339355,-1.5577866752131404,300.002532958984,-1.4805129949334297
50.1532611846924,-0.0952537048339844,-1.45441424289607,150.002914428711,-1.5522993317886842,300.002746582031,-1.474417759560342
50.1537265777588,-0.0932318481445313,-1.4479357047163683,150.002731323242,-1.546540017246886,300.00309753418,-1.4682768838263334
50.1539421081543,-0.0912228637695313,-1.4414234644240702,150.002586364746,-1.540681866863842,300.002166748047,-1.4620821244613595
50.1538524627686,-0.08934280090332031,-1.4344347449589474,150.002197265625,-1.534648329029728,300.003021240234,-1.455664980810614
50.1538944244385,-0.0873356872558594,-1.427665020117158,150.002517700195,-1.5285454263280087,300.003448486328,-1.4492326801015964
50.1536731719971,-0.0853295043945313,-1.4206231534359737,150.002479553223,-1.5225025030717545,300.002960205078,-1.442664268045263
50.1534824371338,-0.08330039672851561,-1.4135373340877369,150.001945495605,-1.5161967025403857,300.002471923828,-1.4360672093064648
50.1534042358398,-0.0812829864501953,-1.4061546119685264,150.002304077148,-1.5098100503033947,300.00260925293,-1.4292494106352456
50.1534156799316,-0.07927539978027341,-1.3989347616934649,150.00212097168,-1.5033582779649473,300.002380371094,-1.4221961825717455
50.1533317565918,-0.0774044616699219,-1.3913947893937717,150.001724243164,-1.4967858352276315,300.001235961914,-1.4152877382055702
50.1530685424805,-0.0753971069335938,-1.3838368412144824,150.00122833252,-1.4902095388005876,300.001892089844,-1.4081222828076227
50.1531524658203,-0.0733796997070312,-1.376033415426991,150.001159667969,-1.4834263673413335,300.001800537109,-1.4008391715009825
50.1532669067383,-0.0714914489746094,-1.3679568735727106,150.0009765625,-1.4763604286935788,300.002380371094,-1.3934603954354385
50.1532554626465,-0.06936453552246091,-1.3598278628346052,150.000938415527,-1.4693283074398245,300.00260925293,-1.3857162956869737
50.1531829833984,-0.0673588256835938,-1.3515566712136842,150.001083374023,-1.4622099979492016,300.00260925293,-1.3778765781319036
50.152961730957,-0.0653273742675781,-1.3429821198986316,150.000900268555,-1.4547863037929563,300.002883911133,-1.3699978419428247
50.1530342102051,-0.0633111328125,-1.3342564454882633,150.001266479492,-1.4470998988489385,300.002090454102,-1.3616653257152806
50.1524772644043,-0.061431304931640604,-1.3254347937766402,150.001403808594,-1.4395865569798947,300.001815795898,-1.3534191801248596
50.1527099609375,-0.059415533447265606,-1.316304130524658,150.001518249512,-1.4316809300834998,300.002822875977,-1.3449055990668422
50.1527214050293,-0.057519558715820304,-1.3070128100532719,150.001983642578,-1.4236824209271666,300.002593994141,-1.3361428115997016
50.152961730957,-0.0555061218261719,-1.2974594555376928,150.002052307129,-1.4157647179102892,300.002822875977,-1.3274089583102806
50.1533145904541,-0.0533838897705078,-1.287609494696649,150.00212097168,-1.4073850625481052,300.004104614258,-1.3183582543016141
50.1534748077393,-0.0514991470336914,-1.2774666452665788,150.002731323242,-1.398867201580544,300.004531860352,-1.3090661527725176
50.1534118652344,-0.0496066848754883,-1.267117249324035,150.002838134766,-1.3901981413621842,300.00439453125,-1.2994644007413947
50.1535053253174,-0.0474781295776367,-1.2564073378145264,150.002655029297,-1.3812532899564562,300.003890991211,-1.289651726226193
50.1537094116211,-0.045472184753418,-1.2456587913227894,150.002731323242,-1.3723363303993596,300.004028320313,-1.2798650222121317
50.1537456512451,-0.0434936157226562,-1.2343519549069386,150.002304077148,-1.362964217217842,300.004531860352,-1.2695176718823071
50.1537818908691,-0.0415026458740234,-1.2229156967257369,150.002517700195,-1.3534539581862806,300.004180908203,-1.2587733380575965
50.1537456512451,-0.0396066741943359,-1.2109403043247016,150.002555847168,-1.3435689158459914,300.003387451172,-1.2480402758256404
50.1535949707031,-0.03759019927978521,-1.1985404859575788,150.002265930176,-1.3333246885489736,300.00325012207,-1.2371816299085263
50.1531887054443,-0.035598526000976606,-1.1857255778720965,150.002372741699,-1.3229742728145788,300.002960205078,-1.2257962362894472
50.1527462005615,-0.0334837768554687,-1.1725675735716052,150.00244140625,-1.3123584804679298,300.002380371094,-1.2139292089859122
50.1524887084961,-0.031476661682128905,-1.158934011329342,150.002227783203,-1.3013038819871754,300.002670288086,-1.2017651623062982
50.1522693634033,-0.0294672073364258,-1.14455527759543,150.001907348633,-1.2899895626097455,300.002746582031,-1.1891899184492543
50.1523036956787,-0.0274650039672852,-1.1297925591877631,150.001907348633,-1.2784022922985263,300.00309753418,-1.1761739031640002
50.1525955200195,-0.025474035644531302,-1.1146244829386842,150.00218963623,-1.2662869446479035,300.002746582031,-1.1627983769007015
50.1530094146729,-0.02348212890625,-1.098876081575649,150.00244140625,-1.2537899474654208,300.002319335937,-1.1490465023585528
50.1531162261963,-0.021482968902587902,-1.082326552107456,150.002838134766,-1.2411342199794473,300.002670288086,-1.1346653657246226
50.1532726287842,-0.019601033782959,-1.0650534806133334,150.002906799316,-1.2279113922195963,300.002593994141,-1.1198293200347718
50.1535549163818,-0.0175812835693359,-1.0470260772335878,150.002944946289,-1.2142655384848422,300.002746582031,-1.1047435415762807
50.1536922454834,-0.0157030937194824,-1.0280930176164738,150.003120422363,-1.2002055892287369,300.002807617188,-1.0886896533219912
50.1538524627686,-0.0137132926940918,-1.0084100048139124,150.002906799316,-1.1854035421688245,300.001663208008,-1.0721299939471403
50.1538867950439,-0.0116006500244141,-0.9877956224614034,150.003265380859,-1.170204577880263,300.000946044922,-1.054965464946351
50.1541633605957,-0.00972082176208496,-0.9659763747683684,150.003662109375,-1.1543471149325437,300.000732421875,-1.0369914504357982
50.153995513916,-0.00771440849304199,-0.9430360519614561,150.003837585449,-1.1378618632647017,300.001022338867,-1.0182181264623946
50.1542835235596,-0.00560106430053711,-0.9191143704789824,150.003913879395,-1.1205042498930613,300.001449584961,-0.9986318664697632
50.1543064117432,-0.00374416656494141,-0.8939887726394649,150.003952026367,-1.1025098916786928,300.001586914063,-0.9782625235970964
50.1544437408447,-0.00185685091018677,-0.8673725057105737,150.004264831543,-1.0836563600039824,300.002029418945,-0.9569307757050701
50.154390335083,0.000271702313423157,-0.8392034911697148,150.004051208496,-1.063895303967658,300.002532958984,-0.9344307385814737
50.1538524627686,0.00227928581237793,-0.8091087210041974,150.004089355469,-1.0430735600756929,300.002883911133,-0.9106658234207894
50.1536197662354,0.00417408866882324,-0.7769450446426034,150.003982543945,-1.021369422746263,300.002380371094,-0.885479481723035
50.1531944274902,0.0061896274566650405,-0.7427986470972132,150.003799438477,-0.9983912273114736,300.002960205078,-0.8588005714420544
50.1528434753418,0.00806126594543457,-0.707120180714757,150.004119873047,-0.9741674527543158,300.003601074219,-0.8307048400332816
50.1527900695801,0.014179248046875,-0.6306558716461255,150.004264831543,-0.9484626671671228,300.002807617188,-0.8008719645198702
50.1526908874512,0.0149614562988281,-0.5905232403923105,150.004089355469,-0.9214224860299999,300.001876831055,-0.769131460898457
50.1528854370117,0.0162284805297852,-0.5491738422032227,150.003982543945,-0.8927893989833158,300.002090454102,-0.7350760404411183
50.1530456542969,0.0181155624389648,-0.5071474225732895,150.003875732422,-0.8619224137458236,300.002960205078,-0.6987381959253377
50.1532592773438,0.0202331176757813,-0.46532670499529033,150.003547668457,-0.8293299928832358,300.003173828125,-0.617908221914707
50.1534156799316,0.022226894378662102,-0.4238638534894412,150.003120422363,-0.7944613470870351,300.002822875977,-0.5714967922079297
50.1534099578857,0.024131526184082,-0.38244494830374387,150.003692626953,-0.7570105868491227,300.002532958984,-0.5204063017903263
50.1535053253174,0.0260340492248535,-0.34155155366729645,150.003730773926,-0.7164322707432456,300.002670288086,-0.463644203649328
50.1535778045654,0.0281796859741211,-0.30147112078573945,150.003944396973,-0.6726709921250772,300.002746582031,-0.4010277065142965
50.1538829803467,0.0300564727783203,-0.26199558399443246,150.003295898438,-0.5746649642085465,300.003387451172,-0.3331898801709061
50.1535530090332,0.0319290466308594,-0.22334236766232018,150.003295898438,-0.520599479193286,300.00373840332,-0.26197123139200174
50.1533622741699,0.0340524520874023,-0.1857113289225342,150.003021240234,-0.46436600134322986,300.002822875977,-0.1894304103151456
50.153356552124,0.0360361679077148,-0.14885050588918158,150.002586364746,-0.4061551192806798,300.003234863281,-0.11747103413934912
50.1532249450684,0.0380423477172852,-0.11269527900198771,150.002082824707,-0.34694859853038507,300.003448486328,-0.047258190178000876
50.153076171875,0.0399305999755859,-0.07735209969749561,150.002479553223,-0.2874331027069219,300.003448486328,0.08431243720887018
50.1530933380127,0.0420593902587891,-0.042822531068498246,150.002944946289,-0.22893162839524997,300.003021240234,0.14514454335353597
50.153076171875,0.0483020843505859,0.02366791595265877,150.002769470215,-0.17189676269202367,300.002807617188,0.20282352129913594
50.153076171875,0.048574674987793,0.05558575960471578,150.002449035645,-0.11648560324011052,300.002746582031,0.30919253003796227
50.1529273986816,0.0501070358276367,0.08672785076212981,150.002624511719,-0.06237338635077982,300.002243041992,0.35815698335440965
50.1530323028564,0.0520951965332031,0.11702630557243508,150.002868652344,0.0402887622831193,300.002380371094,0.4043565768814307
50.1529083251953,0.053966604614257806,0.14649325730357543,150.002655029297,0.08910060636579736,300.001663208008,0.44825459958922803
