Temperature (K) [50K],Field (T) [50K],Magnetization (A m^2/kg) [50K],Temperature (K) [150K],Magnetization (A m^2/kg) [150K],Temperature (K) [300K],Magnetization (A m^2/kg) [300K]
50.15315247,-0.33595053710000006,-0.0019142692807017543,150.0027695,-0.0019430590175438596,300.0041046,-0.0018556530087719297
50.15336227,-0.3341806885,-0.0019116359035087718,150.002655,-0.0019411095263157897,300.0048218,-0.0018538761228070178
50.15316963,-0.3319166504,-0.0019091216052631577,150.0026627,-0.0019392253859649125,300.0043945,-0.0018521361228070175
50.15320778,-0.3301573364,-0.001906443692982456,150.002594,-0.001937175640350877,300.0041046,-0.0018503928771929823
50.15330887,-0.3282693237,-0.0019037122368421053,150.002594,-0.001935180596491228,300.0044556,-0.0018487080701754385
50.15348244,-0.32611854250000005,-0.0019012222719298245,150.0026627,-0.001933072105263158,300.0047455,-0.0018468590526315787
50.15336227,-0.32407843020000004,-0.0018985128333333333,150.0025864,-0.0019309806052631578,300.0047455,-0.0018450959649122807
50.15318871,-0.3221510986,-0.00189577551754386,150.0022964,-0.001928852552631579,300.0048065,-0.0018433929122807018
50.15319443,-0.320128064,-0.0018932296666666665,150.0021896,-0.001926965043859649,300.0040283,-0.0018414894122807017
50.15348816,-0.3181048218,-0.0018906766666666665,150.0024414,-0.0019250416315789473,300.0044556,-0.0018398754912280703
50.15370178,-0.31607404790000004,-0.0018879563684210524,150.0024414,-0.001922481842105263,300.0046692,-0.0018377316754385963
50.15346527,-0.3140632202,-0.0018851621842105263,150.0024109,-0.001920340552631579,300.0041656,-0.0018359345000000002
50.15369225,-0.3120418213,-0.0018824398596491228,150.0024109,-0.001918487061403509,300.0044556,-0.0018340689385964914
50.15361977,-0.31016129150000005,-0.0018797474912280701,150.0022659,-0.0019163356052631576,300.0040283,-0.0018321417192982456
50.15366745,-0.3081780396,-0.0018770941228070173,150.0024796,-0.0019140256140350877,300.0038147,-0.0018303574298245615
50.15374374,-0.3061620361,-0.0018743587982456142,150.0023727,-0.0019120811754385965,300.0043945,-0.0018283805175438597
50.15369606,-0.3041509277,-0.0018716315350877193,150.0032272,-0.0019098689824561404,300.0045319,-0.001826505894736842
50.15358353,-0.3021515503,-0.0018688754210526314,150.0029831,-0.0019077496754385964,300.0046844,-0.0018246187631578946
50.1534462,-0.3001577637,-0.0018661339473684212,150.0026627,-0.0019055466578947369,300.0041809,-0.0018226481403508773
50.15336227,-0.2981342773,-0.0018633761140350877,150.0025864,-0.001903304754385965,300.0043182,-0.0018207046666666666
50.15321922,-0.29624882810000003,-0.0018604554122807016,150.0023727,-0.0019010675263157893,300.0043182,-0.0018186270877192981
50.15331268,-0.2942487305,-0.001857867,150.0025558,-0.0018989279912280702,300.0043182,-0.0018167417456140351
50.15317154,-0.29221494140000004,-0.0018549501228070173,150.0024796,-0.0018965935614035088,300.003952,-0.001814530614035088
50.15330887,-0.29031804200000005,-0.0018520377368421053,150.0029449,-0.0018943011842105263,300.0045319,-0.0018126828684210524
50.15330887,-0.2884234619,-0.0018492933333333333,150.0024414,-0.0018920860964912278,300.003891,-0.0018106335175438596
50.15317154,-0.2862839233,-0.0018465303421052633,150.0020828,-0.001889860736842105,300.0037384,-0.0018085321052631578
50.15321922,-0.28427446289999997,-0.0018436041228070176,150.0023041,-0.0018875542280701754,300.0038147,-0.0018065699385964912
50.15339279,-0.2821555054,-0.0018408127894736842,150.0023041,-0.0018850693070175438,300.0033875,-0.0018044123070175438
50.15357208,-0.2801640747,-0.0018378134912280701,150.001976,-0.0018827971929824563,300.0030975,-0.0018022935175438597
50.15341187,-0.2783001465,-0.0018349370175438596,150.0018005,-0.001880450701754386,300.0028076,-0.0018002331491228068
50.15346527,-0.2761800171,-0.0018319743596491227,150.0018387,-0.0018779595789473684,300.0027313,-0.001798094736842105
50.15337944,-0.2741733643,-0.0018289981140350877,150.0019073,-0.0018756557368421053,300.0017395,-0.001795882789473684
50.15294456,-0.2721732788,-0.0018261224122807019,150.0015488,-0.0018731147807017545,300.0020294,-0.001793669938596491
50.15296173,-0.27030374760000003,-0.0018231297543859647,150.0017319,-0.0018707684035087718,300.0028076,-0.0017915222017543858
50.15293121,-0.2684309448,-0.0018200652631578946,150.001442,-0.0018684551578947368,300.002243,-0.0017893775438596491
50.15269852,-0.2664233521,-0.0018173121578947367,150.0017242,-0.0018659788596491226,300.0023193,-0.0017871544736842108
50.15281868,-0.26441436770000004,-0.0018141530526315792,150.0018311,-0.0018634904912280701,300.002533,-0.0017848859999999999
50.1529808,-0.26240772710000004,-0.001811024649122807,150.0017624,-0.001861002096491228,300.0026703,-0.0017825336315789473
50.15306282,-0.2604328857,-0.0018081725526315788,150.0019455,-0.0018583487719298246,300.0029602,-0.0017802445
50.15321732,-0.2584590088,-0.0018050148245614035,150.0015869,-0.0018561284912280702,300.0028229,-0.001778010657894737
50.15326118,-0.2564654663,-0.0018021370087719297,150.0015182,-0.0018534796491228068,300.0026093,-0.0017755632368421054
50.15346909,-0.2544920288,-0.0017988210964912281,150.0015869,-0.0018509152719298246,300.0034637,-0.0017732798245614035
50.15353584,-0.25252446289999997,-0.0017958642543859649,150.001976,-0.0018484745087719299,300.0041809,-0.0017709522894736843
50.15370941,-0.2504043335,-0.0017926255175438595,150.0016937,-0.0018457107368421053,300.0033112,-0.001768465254385965
50.15383339,-0.24850836180000002,-0.0017895205789473683,150.0015488,-0.001843126447368421,300.0021667,-0.0017661830000000002
50.15411377,-0.24649423830000003,-0.0017864433596491227,150.0014801,-0.0018404697631578947,300.0035248,-0.0017637191754385966
50.15425301,-0.24447097170000004,-0.0017830829736842104,150.0016937,-0.0018379125175438595,300.0033112,-0.001761263192982456
50.15423584,-0.2425728882,-0.0017797615,150.0016556,-0.001835311543859649,300.0034637,-0.0017586887807017543
50.15400696,-0.24056601560000002,-0.001776656947368421,150.0015869,-0.0018326961929824562,300.0045929,-0.0017562636315789474
50.15385246,-0.23857410890000003,-0.0017735302982456141,150.0016251,-0.0018299186228070176,300.0048981,-0.0017537304561403508
50.1538353,-0.23671229250000003,-0.0017702600877192983,150.0015869,-0.0018271037719298246,300.0047455,-0.0017511811578947367
50.15367317,-0.2345633789,-0.0017668555175438594,150.0020142,-0.0018243486228070173,300.0043793,-0.0017485632456140353
50.15337372,-0.2324121338,-0.0017635873771929824,150.0016251,-0.0018215641315789475,300.003952,-0.0017460990087719299
50.15299797,-0.2306598145,-0.001760148245614035,150.0020142,-0.0018188959824561404,300.0043945,-0.0017433495263157895
50.15274048,-0.22877974850000002,-0.0017567762719298246,150.0019455,-0.0018161210175438596,300.0041046,-0.0017407389298245615
50.15272903,-0.2266446533,-0.0017534473157894736,150.0017319,-0.0018132463333333333,300.0045929,-0.0017380900350877193
50.15278244,-0.2246445557,-0.0017502335087719297,150.0016251,-0.0018103208421052632,300.0045929,-0.001735239701754386
50.15291405,-0.2226208252,-0.0017467588333333333,150.0019073,-0.0018074690087719297,300.0045929,-0.0017325616403508772
50.15291405,-0.2207035522,-0.0017432561228070175,150.0020142,-0.0018045073684210527,300.0037384,-0.001729824096491228
50.15310478,-0.21867280270000003,-0.0017398055,150.001976,-0.001801610149122807,300.0031738,-0.0017271496754385964
50.15310478,-0.2166582031,-0.0017364415350877194,150.0019073,-0.0017988034035087718,300.0036774,-0.0017243209035087718
50.15307617,-0.2146421875,-0.0017328182017543857,150.0016251,-0.0017958763596491228,300.0033112,-0.0017214996666666666
50.15305138,-0.2124984375,-0.0017294269912280702,150.0017624,-0.0017928143421052632,300.0030975,-0.0017186725614035086
50.15336227,-0.21061789549999999,-0.0017258300614035088,150.0014801,-0.0017897439912280702,300.0030975,-0.0017158544824561405
50.15341187,-0.2086255249,-0.0017224269298245615,150.0015182,-0.0017866291140350877,300.003891,-0.0017128376403508772
50.15346527,-0.20664206540000002,-0.0017187675877192983,150.0009003,-0.0017836974912280703,300.0029602,-0.001709923701754386
50.15351868,-0.20476970830000002,-0.0017151617368421051,150.001152,-0.0017805877807017545,300.0031128,-0.001706999087719298
50.15351868,-0.20263156740000002,-0.0017115214824561403,150.0013351,-0.0017774149912280703,300.0043182,-0.0017039223596491228
50.15351868,-0.20074121090000002,-0.001707847754385965,150.0014114,-0.0017744152368421055,300.0042419,-0.0017009377719298246
50.15345192,-0.1988684021,-0.0017040453859649125,150.0016937,-0.001771193842105263,300.0033112,-0.0016977856491228072
50.1534996,-0.1967482727,-0.0017004325877192981,150.0017624,-0.0017679590877192981,300.0036011,-0.0016947765701754386
50.15357208,-0.19474887080000003,-0.0016966836491228068,150.0019073,-0.0017648041754385964,300.0041046,-0.0016916334649122807
50.15338135,-0.1927494751,-0.0016927774824561405,150.0017319,-0.001761490350877193,300.0037384,-0.0016885143508771929
50.15314102,-0.19075757450000003,-0.0016889884298245614,150.0015488,-0.0017581959122807017,300.0035248,-0.0016852573859649123
50.15306854,-0.1887588806,-0.001685229736842105,150.0019073,-0.001754919052631579,300.0045319,-0.001681999149122807
50.15283012,-0.1868652527,-0.00168136350877193,150.0020447,-0.001751676552631579,300.003891,-0.0016787088947368422
50.15272903,-0.1847238281,-0.0016773061315789473,150.0023727,-0.0017482925175438594,300.0028839,-0.001675496350877193
50.15281677,-0.1828552307,-0.0016734876929824561,150.002594,-0.0017448832192982456,300.0023041,-0.001672145798245614
50.15305138,-0.1807484436,-0.001669616149122807,150.0023727,-0.0017415500000000001,300.002533,-0.0016688203771929825
50.15325928,-0.1788683777,-0.0016654678070175438,150.0021896,-0.0017380233596491228,300.0032501,-0.00166533850877193
50.15337372,-0.1768448914,-0.001661424850877193,150.0010452,-0.0017343940350877194,300.0033112,-0.0016618440701754386
50.15330696,-0.17480617680000002,-0.001657327043859649,150.0012283,-0.001730927096491228,300.0029602,-0.0016583252192982458
50.15335655,-0.1729162903,-0.0016532273157894737,150.0016937,-0.001727310096491228,300.0028229,-0.001654829096491228
50.15327263,-0.17089536740000003,-0.0016491232719298245,150.0011597,-0.0017237178771929824,300.0028229,-0.0016512944824561403
50.15339088,-0.1688910645,-0.001644926947368421,150.0016251,-0.001720125,300.0024719,-0.0016475901403508772
50.15373802,-0.16685914310000002,-0.001640802754385965,150.0018005,-0.0017165151403508772,300.0026093,-0.0016439637719298246
50.15376282,-0.1648508545,-0.001636479596491228,150.002121,-0.001712853403508772,300.0030975,-0.001640322298245614
50.15371513,-0.1628416443,-0.0016322692017543858,150.0021591,-0.0017089074473684211,300.0028229,-0.0016365706842105265
50.15340996,-0.1608333557,-0.0016279548684210525,150.0016937,-0.0017051663771929823,300.0029602,-0.001632812842105263
50.15339279,-0.1589542297,-0.001623488710526316,150.0018005,-0.0017013898771929825,300.0033112,-0.0016288390614035088
50.153368,-0.15681936040000002,-0.001619027201754386,150.0021973,-0.0016975353859649124,300.0031738,-0.0016249672192982455
50.1531601,-0.1549467834,-0.0016146931754385965,150.0022659,-0.0016937705964912282,300.0024567,-0.0016209780964912281
50.15309334,-0.153071167,-0.0016100997105263158,150.0023346,-0.0016897598859649122,300.002243,-0.0016170280350877194
50.15297318,-0.1511845581,-0.0016054929824561401,150.0021591,-0.001685858456140351,300.002533,-0.0016129907192982454
50.15307426,-0.1491774475,-0.0016010234561403508,150.0025482,-0.0016818687631578947,300.0018768,-0.0016089115789473685
50.15324211,-0.147160498,-0.0015963207456140352,150.002655,-0.0016778302719298243,300.0031738,-0.001604959903508772
50.15326118,-0.1451370056,-0.0015916481315789474,150.0022659,-0.0016736730877192983,300.0030365,-0.0016008654298245615
50.15350533,-0.1433779114,-0.0015869171666666666,150.0023727,-0.0016694941403508773,300.0029602,-0.0015965444561403508
50.15338135,-0.1411202026,-0.001582128543859649,150.002121,-0.0016653331929824561,300.0033112,-0.0015922539298245614
50.15338516,-0.1391065308,-0.001577331903508772,150.0023346,-0.001660912649122807,300.0034485,-0.0015879234298245616
50.15330887,-0.1371048035,-0.0015724565175438596,150.0023346,-0.0016566694210526315,300.0030975,-0.0015834479122807017
50.15311813,-0.135058844,-0.0015673975789473684,150.0019455,-0.0016523403245614035,300.0029602,-0.001578957938596491
50.1533432,-0.1330615601,-0.0015624406403508772,150.0024796,-0.0016478394824561405,300.0032349,-0.001574460552631579
50.15332031,-0.1313155701,-0.001557342552631579,150.0028381,-0.0016436285175438596,300.0033112,-0.0015699376754385965
50.15317154,-0.1293185181,-0.0015522233771929823,150.0029449,-0.0016389568245614033,300.0028839,-0.001565172394736842
50.15302277,-0.12706080320000002,-0.0015470818596491228,150.003479,-0.001634425157894737,300.0033112,-0.0015606543245614034
50.15295029,-0.12506024170000002,-0.0015416195877192983,150.0033722,-0.0016296832631578948,300.0030975,-0.0015558353421052634
50.15295601,-0.1233067627,-0.0015365276228070175,150.0037994,-0.0016250105263157894,300.0030212,-0.0015509125438596491
50.15286064,-0.12128958740000001,-0.0015310545789473684,150.0033722,-0.0016202356842105264,300.0033112,-0.0015460053157894736
50.15280724,-0.1192845764,-0.0015257331666666666,150.0035477,-0.0016154716315789474,300.0031738,-0.0015409583859649122
50.15295029,-0.11702545780000001,-0.001520165754385965,150.0030823,-0.001610465350877193,300.0034485,-0.0015358942982456139
50.15278816,-0.11526542360000001,-0.0015144241228070175,150.0026245,-0.0016056250263157892,300.0027466,-0.0015308046578947367
50.15295029,-0.1130079407,-0.001508884798245614,150.0026245,-0.0016006206315789474,300.0043182,-0.0015254169736842107
50.15307045,-0.11124089360000002,-0.001503162745614035,150.0026932,-0.0015953585526315788,300.0034485,-0.0015201502894736842
50.15268707,-0.1089539368,-0.0014972375263157893,150.0027695,-0.0015904710526315788,300.0033112,-0.001514649298245614
50.15259552,-0.1072011658,-0.0014913110701754387,150.0026627,-0.0015852660087719297,300.0036011,-0.0015092525526315792
50.152771,-0.10519311520000002,-0.001485413,150.0025864,-0.0015799165701754386,300.0027466,-0.0015035843333333332
50.15278816,-0.1033062622,-0.0014794874912280702,150.0029755,-0.001574559350877193,300.0026703,-0.0014979952192982454
50.15278816,-0.1011875366,-0.001473418850877193,150.0031586,-0.0015690269824561402,300.0028839,-0.0014922914736842105
50.15276337,-0.09930185852,-0.0014671907280701753,150.0033722,-0.0015636605175438597,300.0030975,-0.0014863715087719298
50.15302086,-0.09715669861000001,-0.0014609719385964913,150.0034103,-0.0015577866754385966,300.002533,-0.0014805129912280703
50.15326118,-0.09525370483000001,-0.0014544142456140352,150.0029144,-0.0015522993333333334,300.0027466,-0.0014744177631578945
50.15372658,-0.09323184814,-0.001447935701754386,150.0027313,-0.0015465400175438597,300.0030975,-0.0014682768859649125
50.15394211,-0.09122286377000001,-0.0014414234649122806,150.0025864,-0.0015406818684210526,300.0021667,-0.0014620821228070173
50.15385246,-0.0893428009,-0.0014344347456140352,150.0021973,-0.0015346483333333332,300.0030212,-0.0014556649824561403
50.15389442,-0.08733568726,-0.0014276650175438596,150.0025177,-0.0015285454298245614,300.0034485,-0.001449232684210526
50.15367317,-0.08532950439,-0.001420623149122807,150.0024796,-0.0015225025,300.0029602,-0.0014426642719298245
50.15348244,-0.08330039673,-0.0014135373333333335,150.0019455,-0.001516196701754386,300.0024719,-0.0014360672105263159
50.15340424,-0.08128298645,-0.0014061546140350877,150.0023041,-0.001509810052631579,300.0026093,-0.0014292494122807016
50.15341568,-0.07927539978,-0.0013989347631578944,150.002121,-0.0015033582807017546,300.0023804,-0.0014221961842105263
50.15333176,-0.07740446167000001,-0.0013913947894736844,150.0017242,-0.0014967858333333332,300.001236,-0.0014152877368421054
50.15306854,-0.07539710693,-0.001383836842105263,150.0012283,-0.0014902095350877195,300.0018921,-0.0014081222807017543
50.15315247,-0.07337969971000001,-0.0013760334122807018,150.0011597,-0.0014834263684210527,300.0018005,-0.0014008391754385962
50.15326691,-0.07149144897,-0.0013679568771929826,150.0009766,-0.0014763604298245613,300.0023804,-0.001393460394736842
50.15325546,-0.06936453552,-0.0013598278596491226,150.0009384,-0.001469328307017544,300.0026093,-0.001385716298245614
50.15318298,-0.06735882568,-0.0013515566754385964,150.0010834,-0.00146221,300.0026093,-0.0013778765789473684
50.15296173,-0.06532737427,-0.0013429821228070175,150.0009003,-0.0014547863070175438,300.0028839,-0.0013699978421052633
50.15303421,-0.06331113281,-0.0013342564473684212,150.0012665,-0.001447099894736842,300.0020905,-0.0013616653245614035
50.15247726,-0.06143130493,-0.001325434789473684,150.0014038,-0.001439586552631579,300.0018158,-0.0013534191842105264
50.15270996,-0.05941553345,-0.0013163041315789473,150.0015182,-0.0014316809298245614,300.0028229,-0.0013449055964912281
50.15272141,-0.05751955872,-0.001307012807017544,150.0019836,-0.0014236824210526315,300.002594,-0.0013361428157894735
50.15296173,-0.05550612183,-0.001297459456140351,150.0020523,-0.0014157647192982454,300.0028229,-0.001327408956140351
50.15331459,-0.05338388977,-0.00128760949122807,150.002121,-0.0014073850614035087,300.0041046,-0.001318358254385965
50.15347481,-0.05149914703,-0.0012774666491228068,150.0027313,-0.0013988672017543858,300.0045319,-0.001309066149122807
50.15341187,-0.04960668488,-0.001267117245614035,150.0028381,-0.0013901981403508772,300.0043945,-0.001299464403508772
50.15350533,-0.04747812958,-0.001256407342105263,150.002655,-0.0013812532894736842,300.003891,-0.0012896517280701753
50.15370941,-0.045472184750000005,-0.0012456587894736843,150.0027313,-0.0013723363333333332,300.0040283,-0.0012798650263157894
50.15374565,-0.04349361572,-0.001234351956140351,150.0023041,-0.0013629642192982457,300.0045319,-0.0012695176754385965
50.15378189,-0.04150264587,-0.001222915692982456,150.0025177,-0.001353453956140351,300.0041809,-0.001258773342105263
50.15374565,-0.03960667419,-0.001210940307017544,150.0025558,-0.0013435689122807016,300.0033875,-0.0012480402719298248
50.15359497,-0.03759019928,-0.0011985404824561405,150.0022659,-0.0013333246842105262,300.0032501,-0.0012371816315789475
50.15318871,-0.035598526,-0.0011857255789473684,150.0023727,-0.0013229742719298246,300.0029602,-0.0012257962368421055
50.1527462,-0.03348377686,-0.0011725675701754386,150.0024414,-0.0013123584824561404,300.0023804,-0.0012139292105263157
50.15248871,-0.031476661680000004,-0.00115893400877193,150.0022278,-0.0013013038859649123,300.0026703,-0.0012017651666666668
50.15226936,-0.02946720734,-0.0011445552807017542,150.0019073,-0.0012899895614035088,300.0027466,-0.0011891899210526317
50.1523037,-0.02746500397,-0.0011297925614035089,150.0019073,-0.0012784022894736843,300.0030975,-0.001176173903508772
50.15259552,-0.02547403564,-0.0011146244824561402,150.0021896,-0.001266286947368421,300.0027466,-0.0011627983771929824
50.15300941,-0.02348212891,-0.0010988760789473683,150.0024414,-0.0012537899473684209,300.0023193,-0.0011490464999999999
50.15311623,-0.0214829689,-0.001082326552631579,150.0028381,-0.0012411342192982457,300.0026703,-0.0011346653684210525
50.15327263,-0.019601033780000002,-0.0010650534824561404,150.0029068,-0.001227911394736842,300.002594,-0.0011198293157894735
50.15355492,-0.01758128357,-0.0010470260789473683,150.0029449,-0.001214265535087719,300.0027466,-0.0011047435438596492
50.15369225,-0.015703093720000002,-0.0010280930175438597,150.0031204,-0.0012002055877192981,300.0028076,-0.001088689649122807
50.15385246,-0.01371329269,-0.0010084100087719297,150.0029068,-0.0011854035438596492,300.0016632,-0.0010721299912280701
50.1538868,-0.01160065002,-0.0009877956228070176,150.0032654,-0.0011702045789473683,300.000946,-0.0010549654649122807
50.15416336,-0.009720821762,-0.0009659763771929825,150.0036621,-0.0011543471140350876,300.0007324,-0.001036991447368421
50.15399551,-0.007714408493000001,-0.000943036052631579,150.0038376,-0.001137861859649123,300.0010223,-0.0010182181228070176
50.15428352,-0.005601064301,-0.0009191143684210526,150.0039139,-0.0011205042456140352,300.0014496,-0.0009986318684210526
50.15430641,-0.003744166565,-0.0008939887719298245,150.003952,-0.0011025098947368423,300.0015869,-0.0009782625263157895
50.15444374,-0.00185685091,-0.0008673725087719298,150.0042648,-0.0010836563596491229,300.0020294,-0.0009569307719298246
50.15439034,0.00027170231340000004,-0.0008392034912280702,150.0040512,-0.0010638953070175438,300.002533,-0.0009344307368421051
50.15385246,0.0022792858120000005,-0.0008091087192982456,150.0040894,-0.0010430735614035088,300.0028839,-0.0009106658245614035
50.15361977,0.004174088669000001,-0.0007769450438596491,150.0039825,-0.0010213694210526316,300.0023804,-0.0008854794824561404
50.15319443,0.006189627457000001,-0.000742798649122807,150.0037994,-0.0009983912280701755,300.0029602,-0.0008588005701754386
50.15284348,0.008061265945,-0.0007071201842105263,150.0041199,-0.0009741674561403508,300.0036011,-0.0008307048421052632
50.15279007,0.014179248050000003,-0.0006306558684210527,150.0042648,-0.0009484626666666666,300.0028076,-0.0008008719649122807
50.15269089,0.0149614563,-0.0005905232368421052,150.0040894,-0.0009214224824561403,300.0018768,-0.0007691314649122807
50.15288544,0.01622848053,-0.0005491738421052631,150.0039825,-0.000892789394736842,300.0020905,-0.0007350760438596492
50.15304565,0.01811556244,-0.0005071474210526316,150.0038757,-0.0008619224122807018,300.0029602,-0.0006987381929824562
50.15325928,0.020233117680000003,-0.00046532670175438595,150.0035477,-0.0008293299912280702,300.0031738,-0.0006179082192982455
50.15341568,0.02222689438,-0.000423863850877193,150.0031204,-0.000794461350877193,300.0028229,-0.0005714967894736841
50.15340996,0.02413152618,-0.00038244494736842103,150.0036926,-0.0007570105877192983,300.002533,-0.000520406298245614
50.15350533,0.026034049220000004,-0.00034155155263157895,150.0037308,-0.0007164322719298245,300.0026703,-0.0004636442017543859
50.1535778,0.028179685970000003,-0.00030147112280701747,150.0039444,-0.0006726709912280702,300.0027466,-0.0004010277105263158
50.15388298,0.030056472780000003,-0.00026199558771929825,150.0032959,-0.0005746649649122807,300.0033875,-0.0003331898771929825
50.15355301,0.03192904663,-0.00022334236842105263,150.0032959,-0.0005205994824561403,300.0037384,-0.00026197122807017543
50.15336227,0.034052452090000004,-0.0001857113245614035,150.0030212,-0.00046436599999999996,300.0028229,-0.00018943041228070175
50.15335655,0.03603616791,-0.0001488505087719298,150.0025864,-0.00040615512280701754,300.0032349,-0.0001174710350877193
50.15322495,0.03804234772,-0.00011269528070175439,150.0020828,-0.0003469485964912281,300.0034485,-4.725819298245614e-05
50.15307617,0.03993059998,-7.735209649122807e-05,150.0024796,-0.0002874331052631579,300.0034485,8.431243859649123e-05
50.15309334,0.04205939026,-4.28225350877193e-05,150.0029449,-0.00022893163157894735,300.0030212,0.00014514454385964912
50.15307617,0.04830208435,2.3667912280701755e-05,150.0027695,-0.00017189676315789473,300.0028076,0.00020282351754385966
50.15307617,0.048574674990000004,5.558576315789474e-05,150.002449,-0.00011648560526315789,300.0027466,0.00030919252631578947
50.1529274,0.05010703583,8.672785087719296e-05,150.0026245,-6.237338596491227e-05,300.002243,0.0003581569824561403
50.1530323,0.05209519653,0.00011702630701754385,150.0028687,4.028876315789473e-05,300.0023804,0.00040435657894736843
50.15290833,0.05396660461,0.0001464932543859649,150.002655,8.91006052631579e-05,300.0016632,0.0004482545964912281
50.1529274,0.055856024170000004,0.00017526492105263155,150.0028763,0.0001361210087719298,300.0024719,0.000489595649122807
50.15319061,0.05798340759,0.00020329999122807018,150.0029449,0.00018119097368421053,300.0037384,0.0005290798771929824
50.15368652,0.06422633667000001,0.0002572272368421053,150.0024414,0.0002661176140350877,300.0026703,0.0005668138771929824
50.15400696,0.06462574768,0.0002831406052631579,150.0027313,0.00030607480701754387,300.0027466,0.0006025034649122808
50.15386391,0.06604111633,0.00030841197368421054,150.0027313,0.00034458355263157893,300.0023804,0.0006364891842105262
50.15372086,0.06807163391000001,0.0003330634824561404,150.0027618,0.00038151614035087717,300.0020905,0.0006692648070175438
50.15386391,0.07007781371999999,0.00035715495614035086,150.0026932,0.00041694714035087716,300.0020905,0.0007005706491228071
50.1536541,0.07183970947000001,0.0003806418070175438,150.0021896,0.0004508596929824561,300.0015869,0.000730634447368421
50.15330887,0.07398277283,0.0004035170263157895,150.0020523,0.0004836765087719298,300.0016022,0.0007594303333333333
50.15315247,0.07610032654000001,0.0004257315877192982,150.002121,0.0005148236754385964,300.0024567,0.0007869029035087719
50.15311813,0.07772371216,0.0004474656842105263,150.0022964,0.000544804394736842,300.0021667,0.0008134160964912281
50.15309906,0.07972357178,0.0004687380438596491,150.0022659,0.0005735683684210526,300.0023804,0.0008388171666666666
50.15327263,0.08195578003000001,0.0004895011140350877,150.0018005,0.0006012488508771931,300.0024567,0.0008631873421052631
50.15346527,0.08369053955000001,0.0005096976578947369,150.0019455,0.0006279040701754386,300.0020294,0.0008868123421052632
50.1533432,0.08570771179,0.0005295332192982456,150.0022659,0.0006534731140350877,300.0021057,0.0009096128771929825
50.15330124,0.08772301331,0.0005489977192982456,150.0025558,0.0006780624122807018,300.0015259,0.000931498052631579
50.15318298,0.08973223572000001,0.000567947394736842,150.0024796,0.0007020099736842105,300.0019531,0.0009526106403508771
50.15306854,0.09176298523000001,0.0005865280175438596,150.0024414,0.000724967745614035,300.0020905,0.0009727832280701753
50.15311813,0.0937705658,0.0006047687105263158,150.002449,0.0007471375087719298,300.002243,0.0009926095263157895
50.15308189,0.09578797302000001,0.0006225721315789473,150.0023727,0.0007685925175438598,300.000946,0.0010117144298245613
50.15305138,0.09782059937000001,0.0006400308157894736,150.0025101,0.0007892484912280703,300.0017395,0.0010302131578947369
50.15331459,0.09984338684,0.000657149552631579,150.0024033,0.0008094700350877193,300.002243,0.0010481359561403509
50.15367317,0.10160388490000001,0.0006738841754385964,150.0019379,0.0008289776754385965,300.0019531,0.0010655568947368422
50.15376282,0.1038534119,0.0006902099999999999,150.001442,0.0008478999385964912,300.0018921,0.0010824495263157894
50.15359497,0.1056043152,0.0007062510614035088,150.0010147,0.0008661471052631579,300.0015259,0.0010989256754385965
50.15314674,0.10761026,0.0007219842105263157,150.0011902,0.0008840235701754386,300.0025177,0.0011147775350877193
50.15300941,0.1096185425,0.0007374188859649121,150.0010452,0.0009012892807017544,300.0035248,0.001130188403508772
50.15272141,0.11162705690000001,0.000752608394736842,150.0014038,0.0009182869999999999,300.0038147,0.0011452763070175437
50.15257263,0.11364049070000001,0.0007675379473684211,150.0013733,0.0009347401929824561,300.0031128,0.001159876140350877
50.15262222,0.1156487793,0.000782198596491228,150.0019455,0.0009506248333333333,300.0033112,0.0011740526140350876
50.15281296,0.1176739136,0.0007965677894736842,150.0021973,0.0009662213070175438,300.0037384,0.0011878772543859651
50.15291405,0.1197189392,0.0008107608596491227,150.0017319,0.0009811939912280703,300.0036011,0.0012012838859649121
50.15283585,0.1216394836,0.0008246924561403509,150.001976,0.0009960083333333334,300.0041809,0.0012144027105263158
50.152771,0.1236884766,0.0008384329736842106,150.0017624,0.0010101966578947368,300.0045319,0.0012272048684210527
50.1528492,0.1257356079,0.0008518975877192983,150.0024414,0.0010242598596491227,300.0046692,0.0012395057105263159
50.15314102,0.12777523799999999,0.0008650904385964913,150.0026932,0.001037870894736842,300.0044556,0.0012516494473684208
50.15318871,0.1296639587,0.0008781992807017543,150.0026627,0.0010512700964912282,300.003891,0.0012634971140350877
50.15318871,0.1318138123,0.0008910257192982456,150.0023041,0.0010643383859649123,300.0037537,0.0012750891754385967
50.15336227,0.13371141970000003,0.0009034633596491228,150.0015488,0.0010772339473684213,300.0041809,0.0012863353947368422
50.15346336,0.13573117070000001,0.0009159500877192982,150.0022659,0.0010897516842105263,300.0044708,0.0012972887368421053
50.15332031,0.1377057617,0.0009281254210526315,150.0025177,0.0011020425087719297,300.0040283,0.0013081462631578946
50.15320015,0.13970749510000002,0.0009401379999999999,150.0020905,0.0011141503421052631,300.0035248,0.0013186339824561404
50.1529789,0.1417157776,0.000951972201754386,150.002121,0.0011258718333333334,300.0037384,0.0013288561228070176
50.15285492,0.14358671260000003,0.0009636814298245613,150.0022659,0.0011374837543859648,300.0030212,0.0013389078333333334
50.15269852,0.1457154968,0.0009752178333333333,150.0025482,0.0011488262280701755,300.002533,0.0013487338508771929
